panel_source,panel_group,gene,rank,logfoldchanges,pvals_adj,score
gehring_L3_state,21. CZSC plac call,AT5G45320,21,7.804044246673584,2.777861623354074e-38,13.46551513671875
gehring_L3_state,21. CZSC plac call,AT5G25770,22,3.8672850131988525,2.9152106403831485e-37,13.284954071044922
gehring_L3_state,21. CZSC plac call,AT3G26510,23,4.829009532928467,2.9152106403831485e-37,13.28394889831543
gehring_L3_state,21. CZSC plac call,AT5G02380,24,4.207886695861816,7.573177180171436e-36,13.034613609313965
gehring_L3_state,21. CZSC plac call,AT4G14740,25,6.013423442840576,2.8304151063694156e-35,12.93052864074707
gehring_L3_state,21. CZSC plac call,AT3G03770,26,5.781081676483154,8.436064246116434e-35,12.843259811401367
gehring_L3_state,21. CZSC plac call,AT1G32700,27,3.889416217803955,2.054534812784554e-32,12.407716751098633
gehring_L3_state,21. CZSC plac call,AT2G32240,28,3.4762792587280273,4.1130723986615155e-29,11.780379295349121
gehring_L3_state,21. CZSC plac call,AT1G22930,29,3.480029344558716,1.1276625941911348e-28,11.692085266113281
gehring_L3_state,21. CZSC plac call,AT3G57390,30,3.7467944622039795,1.5518995228764266e-27,11.46437931060791
gehring_L3_state,21. CZSC plac call,AT5G65140,31,7.654648303985596,2.2780414906778935e-27,11.428252220153809
gehring_L3_state,21. CZSC plac call,AT1G07640,32,6.125184059143066,2.2380803404403083e-26,11.2252836227417
gehring_L3_state,21. CZSC plac call,AT2G39830,33,5.907170295715332,2.861237294428377e-26,11.200824737548828
gehring_L3_state,21. CZSC plac call,AT2G37050,34,4.216988563537598,8.445791229706245e-26,11.1018648147583
gehring_L3_state,21. CZSC plac call,AT3G04300,35,5.663706302642822,1.3374291734504079e-25,11.058113098144531
gehring_L3_state,21. CZSC plac call,AT1G76780,36,3.954415798187256,7.24192384350684e-25,10.900491714477539
gehring_L3_state,21. CZSC plac call,AT1G10820,37,3.436539888381958,8.082887654181483e-25,10.888062477111816
gehring_L3_state,21. CZSC plac call,AT4G10120,38,4.896969318389893,4.9232285116240684e-24,10.717497825622559
gehring_L3_state,21. CZSC plac call,AT5G47370,39,4.764673233032227,1.271482777211855e-23,10.62706184387207
gehring_L3_state,21. CZSC plac call,AT5G27950,40,3.351947069168091,3.5807730894392237e-22,10.308735847473145
gehring_L3_state,21. CZSC plac call,AT4G29100,41,5.011740684509277,1.6805255804675132e-21,10.156766891479492
gehring_L3_state,21. CZSC plac call,AT4G24060,42,3.983530282974243,3.678340741204455e-21,10.077824592590332
gehring_L3_state,21. CZSC plac call,AT5G65670,43,2.3095500469207764,9.062549196918594e-21,9.986594200134277
gehring_L3_state,21. CZSC plac call,AT2G02130,44,5.149960517883301,3.7783731609790966e-19,9.607462882995605
gehring_L3_state,21. CZSC plac call,AT1G61600,45,7.234900951385498,4.1690568607499475e-19,9.59510612487793
gehring_L3_state,21. CZSC plac call,AT5G40980,46,6.839068412780762,5.947033748260645e-19,9.556228637695312
gehring_L3_state,21. CZSC plac call,AT5G11090,47,2.556027412414551,5.955645931936938e-19,9.553943634033203
gehring_L3_state,21. CZSC plac call,AT2G02230,48,5.282532215118408,9.353945042219786e-19,9.504976272583008
gehring_L3_state,21. CZSC plac call,AT5G62820,49,5.929996967315674,1.861396330136185e-18,9.431015014648438
gehring_L3_state,21. CZSC plac call,AT1G70670,50,5.226894378662109,3.1107594185728492e-18,9.374955177307129
gehring_L3_state,21. ii1 endothel,AT4G15750,1,6.382399559020996,0.0,78.5863037109375
gehring_L3_state,21. ii1 endothel,AT3G08770,2,5.965022087097168,0.0,77.81517028808594
gehring_L3_state,21. ii1 endothel,AT5G47350,3,6.537931442260742,0.0,75.51970672607422
gehring_L3_state,21. ii1 endothel,AT1G56100,4,6.420688629150391,0.0,74.88833618164062
gehring_L3_state,21. ii1 endothel,AT2G38900,5,5.623948574066162,0.0,73.74285125732422
gehring_L3_state,21. ii1 endothel,AT5G13930,6,4.100144386291504,0.0,73.25619506835938
gehring_L3_state,21. ii1 endothel,AT1G02930,7,5.228185653686523,0.0,69.07054901123047
gehring_L3_state,21. ii1 endothel,AT1G61720,8,5.848570823669434,0.0,68.51531219482422
gehring_L3_state,21. ii1 endothel,AT2G47895,9,5.170022487640381,0.0,68.33158874511719
gehring_L3_state,21. ii1 endothel,AT4G22880,10,5.680785655975342,0.0,68.04549407958984
gehring_L3_state,21. ii1 endothel,AT3G49270,11,6.004649639129639,0.0,67.69197082519531
gehring_L3_state,21. ii1 endothel,AT5G51950,12,5.752381324768066,0.0,67.26468658447266
gehring_L3_state,21. ii1 endothel,AT5G42800,13,5.199860095977783,0.0,66.28399658203125
gehring_L3_state,21. ii1 endothel,AT5G48880,14,4.851274490356445,0.0,64.99083709716797
gehring_L3_state,21. ii1 endothel,AT5G17220,15,5.837806701660156,0.0,64.19937896728516
gehring_L3_state,21. ii1 endothel,AT5G05270,16,4.136363506317139,0.0,63.978759765625
gehring_L3_state,21. ii1 endothel,AT1G62333,17,4.32187032699585,0.0,63.583152770996094
gehring_L3_state,21. ii1 endothel,AT2G17710,18,4.938597202301025,0.0,62.604618072509766
gehring_L3_state,21. ii1 endothel,AT2G23910,19,4.664862632751465,0.0,62.34838104248047
gehring_L3_state,21. ii1 endothel,AT2G30490,20,4.336298942565918,0.0,61.42131423950195
gehring_L3_state,21. ii1 endothel,AT3G51240,21,3.693199634552002,0.0,61.31667709350586
gehring_L3_state,21. ii1 endothel,AT3G20470,22,3.8091213703155518,0.0,61.12198257446289
gehring_L3_state,21. ii1 endothel,AT2G31360,23,4.859997749328613,0.0,60.99327850341797
gehring_L3_state,21. ii1 endothel,AT2G14900,24,4.814551830291748,0.0,60.17470169067383
gehring_L3_state,21. ii1 endothel,AT4G00360,25,5.014554500579834,0.0,60.13134002685547
gehring_L3_state,21. ii1 endothel,AT1G29660,26,6.282100200653076,0.0,59.9454231262207
gehring_L3_state,21. ii1 endothel,AT1G61255,27,4.754171371459961,0.0,58.54419708251953
gehring_L3_state,21. ii1 endothel,AT1G06550,28,3.8964622020721436,0.0,57.03022766113281
gehring_L3_state,21. ii1 endothel,AT5G25610,29,4.5586652755737305,0.0,56.8849983215332
gehring_L3_state,21. ii1 endothel,AT1G45130,30,3.7354702949523926,0.0,55.89437484741211
gehring_L3_state,21. ii1 endothel,AT2G26250,31,3.734476327896118,0.0,55.83538818359375
gehring_L3_state,21. ii1 endothel,AT3G16370,32,4.034299850463867,0.0,55.71678924560547
gehring_L3_state,21. ii1 endothel,AT5G39130,33,3.8786938190460205,0.0,55.55337905883789
gehring_L3_state,21. ii1 endothel,AT4G24130,34,3.743828535079956,0.0,55.22036361694336
gehring_L3_state,21. ii1 endothel,AT5G02540,35,5.653605937957764,0.0,53.860042572021484
gehring_L3_state,21. ii1 endothel,AT5G14920,36,5.175787448883057,0.0,53.53569412231445
gehring_L3_state,21. ii1 endothel,AT3G13530,37,4.186580657958984,0.0,52.0704460144043
gehring_L3_state,21. ii1 endothel,AT3G23450,38,3.3120882511138916,0.0,51.74081802368164
gehring_L3_state,21. ii1 endothel,AT1G77520,39,4.522214412689209,0.0,51.67880630493164
gehring_L3_state,21. ii1 endothel,AT5G10180,40,4.92759370803833,0.0,51.275367736816406
gehring_L3_state,21. ii1 endothel,AT1G27950,41,4.336311340332031,0.0,50.90531539916992
gehring_L3_state,21. ii1 endothel,AT1G65060,42,3.8787684440612793,0.0,50.45674514770508
gehring_L3_state,21. ii1 endothel,AT1G07720,43,5.3991875648498535,0.0,49.409236907958984
gehring_L3_state,21. ii1 endothel,AT5G53100,44,5.9345197677612305,0.0,49.26797103881836
gehring_L3_state,21. ii1 endothel,AT3G55120,45,3.076413154602051,0.0,49.22331619262695
gehring_L3_state,21. ii1 endothel,AT4G30470,46,4.001931667327881,0.0,48.14775085449219
gehring_L3_state,21. ii1 endothel,AT2G47240,47,3.2873475551605225,0.0,47.7003288269043
gehring_L3_state,21. ii1 endothel,AT1G32170,48,4.236940383911133,0.0,47.480079650878906
gehring_L3_state,21. ii1 endothel,AT3G49780,49,3.472874164581299,0.0,47.43412780761719
gehring_L3_state,21. ii1 endothel,AT1G24540,50,4.80991792678833,0.0,47.1551513671875
gehring_L3_state,21. ii1'/ii2,AT1G62380,1,7.933618545532227,5.320491347665864e-125,24.199054718017578
gehring_L3_state,21. ii1'/ii2,AT1G76160,2,6.157736301422119,1.2231190845349402e-108,22.561031341552734
gehring_L3_state,21. ii1'/ii2,AT4G13345,3,6.814429759979248,1.6133351178104588e-106,22.32590103149414
gehring_L3_state,21. ii1'/ii2,AT5G48100,4,5.464263916015625,1.0057419648149439e-95,21.172256469726562
gehring_L3_state,21. ii1'/ii2,AT5G13170,5,6.639404296875,1.0154214230036363e-83,19.815872192382812
gehring_L3_state,21. ii1'/ii2,AT1G43640,6,3.6904423236846924,1.4266065145432002e-81,19.556076049804688
gehring_L3_state,21. ii1'/ii2,AT4G16620,7,6.100814342498779,7.848685101611526e-81,19.461021423339844
gehring_L3_state,21. ii1'/ii2,AT4G12290,8,5.101413726806641,2.1080512655546285e-79,19.284740447998047
gehring_L3_state,21. ii1'/ii2,AT3G20210,9,4.2669172286987305,2.9778210062033603e-78,19.141172409057617
gehring_L3_state,21. ii1'/ii2,AT1G09380,10,5.660959720611572,8.278963406647683e-77,18.96160125732422
gehring_L3_state,21. ii1'/ii2,AT5G23660,11,6.91331672668457,3.6483102474622e-75,18.756383895874023
gehring_L3_state,21. ii1'/ii2,AT3G51895,12,5.58986759185791,9.143554625938705e-71,18.205190658569336
gehring_L3_state,21. ii1'/ii2,AT2G47750,13,5.290277004241943,9.987588724922556e-71,18.195968627929688
gehring_L3_state,21. ii1'/ii2,AT2G19110,14,4.22225284576416,7.399497358997805e-64,17.303430557250977
gehring_L3_state,21. ii1'/ii2,AT2G40460,15,7.607301235198975,8.260638344716269e-64,17.29311180114746
gehring_L3_state,21. ii1'/ii2,AT2G23790,16,3.3949995040893555,3.38491074322205e-63,17.207895278930664
gehring_L3_state,21. ii1'/ii2,AT1G71960,17,5.205647945404053,4.199291912545796e-62,17.057884216308594
gehring_L3_state,21. ii1'/ii2,AT5G66170,18,3.8802859783172607,8.509983003632923e-60,16.74130630493164
gehring_L3_state,21. ii1'/ii2,AT5G33290,19,4.436752796173096,8.71722398756396e-58,16.460205078125
gehring_L3_state,21. ii1'/ii2,AT3G57390,20,4.174217224121094,2.8953547941561886e-57,16.384265899658203
gehring_L3_state,21. ii1'/ii2,AT5G59845,21,4.3725080490112305,8.365168021451994e-57,16.3166446685791
gehring_L3_state,21. ii1'/ii2,AT2G29940,22,6.082944393157959,2.0402943511818313e-56,16.259262084960938
gehring_L3_state,21. ii1'/ii2,AT4G26220,23,4.345414638519287,2.6719455945480236e-55,16.098133087158203
gehring_L3_state,21. ii1'/ii2,AT2G33480,24,3.8772976398468018,3.701208058036856e-55,16.075319290161133
gehring_L3_state,21. ii1'/ii2,AT4G20260,25,4.6059770584106445,6.575276155455958e-55,16.037132263183594
gehring_L3_state,21. ii1'/ii2,AT5G41080,26,4.102790832519531,1.7907435272392897e-53,15.828084945678711
gehring_L3_state,21. ii1'/ii2,AT3G25260,27,3.0462868213653564,1.7203917934763143e-51,15.53342056274414
gehring_L3_state,21. ii1'/ii2,AT5G58980,28,4.095169544219971,4.8719275617024566e-51,15.464279174804688
gehring_L3_state,21. ii1'/ii2,AT4G36920,29,3.653534412384033,1.996799174553565e-48,15.067530632019043
gehring_L3_state,21. ii1'/ii2,AT3G25290,30,4.158038139343262,2.2400651701802452e-48,15.057833671569824
gehring_L3_state,21. ii1'/ii2,AT1G17060,31,4.900835990905762,7.539496698443691e-48,14.975326538085938
gehring_L3_state,21. ii1'/ii2,AT5G47150,32,3.294698476791382,5.105219284825327e-47,14.845623970031738
gehring_L3_state,21. ii1'/ii2,AT3G30775,33,2.6791975498199463,2.797848969968892e-46,14.729148864746094
gehring_L3_state,21. ii1'/ii2,AT5G06530,34,5.543603420257568,5.4959733502477226e-45,14.524589538574219
gehring_L3_state,21. ii1'/ii2,AT5G41410,35,3.7460289001464844,4.060446573025085e-44,14.385003089904785
gehring_L3_state,21. ii1'/ii2,AT1G78080,36,2.3985328674316406,1.9073772866306243e-43,14.275714874267578
gehring_L3_state,21. ii1'/ii2,AT4G37310,37,4.060880184173584,9.63377130807417e-43,14.160545349121094
gehring_L3_state,21. ii1'/ii2,AT2G37460,38,4.494812488555908,4.679507594894105e-41,13.88320541381836
gehring_L3_state,21. ii1'/ii2,AT2G45920,39,4.049398422241211,7.653298055292202e-41,13.846134185791016
gehring_L3_state,21. ii1'/ii2,AT1G14970,40,3.646592378616333,1.4487181912467298e-40,13.798470497131348
gehring_L3_state,21. ii1'/ii2,AT4G00220,41,3.8007218837738037,4.411394342624409e-40,13.716251373291016
gehring_L3_state,21. ii1'/ii2,AT4G37520,42,3.2667746543884277,1.34080735161552e-38,13.464683532714844
gehring_L3_state,21. ii1'/ii2,AT4G04620,43,2.9015634059906006,1.9630388041743666e-38,13.434831619262695
gehring_L3_state,21. ii1'/ii2,AT1G04580,44,3.274441957473755,3.650011168324889e-38,13.387206077575684
gehring_L3_state,21. ii1'/ii2,AT5G61430,45,5.446459770202637,1.0281487787172439e-37,13.308445930480957
gehring_L3_state,21. ii1'/ii2,AT3G07390,46,3.337489366531372,1.7771871752652058e-37,13.265911102294922
gehring_L3_state,21. ii1'/ii2,AT1G54570,47,4.089001655578613,1.9036978326266456e-37,13.259209632873535
gehring_L3_state,21. ii1'/ii2,AT2G28650,48,3.4946839809417725,2.961264420050454e-37,13.22451400756836
gehring_L3_state,21. ii1'/ii2,AT1G68380,49,5.373043537139893,9.845187235275377e-36,12.956877708435059
gehring_L3_state,21. ii1'/ii2,AT5G64190,50,7.351901054382324,4.121587892337923e-35,12.845049858093262
gehring_L3_state,22. ii1 basal cont PS,AT1G61720,1,6.731476306915283,0.0,55.89778137207031
gehring_L3_state,22. ii1 basal cont PS,AT1G56100,2,6.446159839630127,0.0,54.36301803588867
gehring_L3_state,22. ii1 basal cont PS,AT2G17710,3,5.315186977386475,0.0,51.05957794189453
gehring_L3_state,22. ii1 basal cont PS,AT5G17220,4,5.806158065795898,0.0,50.11014175415039
gehring_L3_state,22. ii1 basal cont PS,AT3G13530,5,5.474184513092041,0.0,48.50980758666992
gehring_L3_state,22. ii1 basal cont PS,AT5G42800,6,5.104730129241943,0.0,47.88002395629883
gehring_L3_state,22. ii1 basal cont PS,AT1G62333,7,4.616054534912109,0.0,47.39139175415039
gehring_L3_state,22. ii1 basal cont PS,AT4G22880,8,5.32147741317749,0.0,46.87159729003906
gehring_L3_state,22. ii1 basal cont PS,AT5G05270,9,4.092771053314209,0.0,45.5653076171875
gehring_L3_state,22. ii1 basal cont PS,AT2G47895,10,4.32841157913208,0.0,41.510433197021484
gehring_L3_state,22. ii1 basal cont PS,AT2G38900,11,4.090225696563721,0.0,41.194557189941406
gehring_L3_state,22. ii1 basal cont PS,AT1G06550,12,3.6135056018829346,0.0,40.17671585083008
gehring_L3_state,22. ii1 basal cont PS,AT3G27200,13,5.50082540512085,0.0,39.28676986694336
gehring_L3_state,22. ii1 basal cont PS,AT3G59010,14,5.430197715759277,0.0,39.01125717163086
gehring_L3_state,22. ii1 basal cont PS,AT3G23460,15,5.544917583465576,0.0,38.991310119628906
gehring_L3_state,22. ii1 basal cont PS,AT3G49780,16,4.067168235778809,0.0,38.43192672729492
gehring_L3_state,22. ii1 basal cont PS,AT1G21440,17,4.175586223602295,2.360937525160114e-300,37.23704528808594
gehring_L3_state,22. ii1 basal cont PS,AT2G23910,18,3.816492795944214,1.8928358875064894e-273,35.53419876098633
gehring_L3_state,22. ii1 basal cont PS,AT1G43640,19,2.913834810256958,6.394506935650129e-262,34.7781867980957
gehring_L3_state,22. ii1 basal cont PS,AT3G08770,20,3.3463945388793945,3.9758028448010677e-261,34.72417068481445
gehring_L3_state,22. ii1 basal cont PS,AT4G09820,21,4.006875038146973,2.1949391344913157e-257,34.47393798828125
gehring_L3_state,22. ii1 basal cont PS,AT5G48880,22,3.408379554748535,3.859990854110802e-249,33.91786575317383
gehring_L3_state,22. ii1 basal cont PS,AT3G59030,23,5.316395282745361,9.92800714471947e-246,33.68444061279297
gehring_L3_state,22. ii1 basal cont PS,AT4G12460,24,3.219383955001831,1.1468895980165795e-237,33.1279296875
gehring_L3_state,22. ii1 basal cont PS,AT2G14900,25,3.9567017555236816,5.525601366674333e-235,32.93986129760742
gehring_L3_state,22. ii1 basal cont PS,AT5G13930,26,2.5427963733673096,5.52284301937412e-231,32.65813064575195
gehring_L3_state,22. ii1 basal cont PS,AT2G24280,27,3.483844041824341,9.641222763790305e-230,32.56937026977539
gehring_L3_state,22. ii1 basal cont PS,AT5G57630,28,4.4759135246276855,6.295493484228561e-226,32.297672271728516
gehring_L3_state,22. ii1 basal cont PS,AT2G21430,29,4.530444145202637,2.0891866330927172e-224,32.188072204589844
gehring_L3_state,22. ii1 basal cont PS,AT5G07990,30,2.77933669090271,1.419193052449338e-222,32.055816650390625
gehring_L3_state,22. ii1 basal cont PS,AT3G01310,31,4.0818328857421875,8.89059302133732e-222,31.99755859375
gehring_L3_state,22. ii1 basal cont PS,AT1G52400,32,3.7746403217315674,2.1146448216563882e-217,31.68037986755371
gehring_L3_state,22. ii1 basal cont PS,AT3G04280,33,3.3275444507598877,4.978128907210462e-214,31.433624267578125
gehring_L3_state,22. ii1 basal cont PS,AT3G51240,34,2.7372145652770996,1.306886765614891e-212,31.32864761352539
gehring_L3_state,22. ii1 basal cont PS,AT4G20320,35,3.9312331676483154,3.187147415007346e-208,31.003923416137695
gehring_L3_state,22. ii1 basal cont PS,AT3G49050,36,3.325714349746704,1.644766270167594e-207,30.95009422302246
gehring_L3_state,22. ii1 basal cont PS,AT1G21310,37,3.8737664222717285,3.268450888459947e-200,30.401966094970703
gehring_L3_state,22. ii1 basal cont PS,AT4G26420,38,3.4521775245666504,7.77502590779802e-199,30.296777725219727
gehring_L3_state,22. ii1 basal cont PS,AT4G24130,39,2.982879161834717,1.3048317903775818e-198,30.278846740722656
gehring_L3_state,22. ii1 basal cont PS,AT1G25460,40,5.590080738067627,4.323867094417759e-189,29.54596519470215
gehring_L3_state,22. ii1 basal cont PS,AT5G18290,41,2.697432279586792,1.1824327293947571e-181,28.96042823791504
gehring_L3_state,22. ii1 basal cont PS,AT5G39130,42,2.9341042041778564,1.4182124589570763e-172,28.229400634765625
gehring_L3_state,22. ii1 basal cont PS,AT5G39160,43,3.4160289764404297,1.2029931807793267e-169,27.988975524902344
gehring_L3_state,22. ii1 basal cont PS,AT2G47115,44,4.870377063751221,3.5506499014727137e-163,27.45140838623047
gehring_L3_state,22. ii1 basal cont PS,AT1G32170,45,3.630392551422119,2.6629405109574585e-161,27.293066024780273
gehring_L3_state,22. ii1 basal cont PS,AT5G20830,46,3.2256667613983154,1.463250610587057e-150,26.371891021728516
gehring_L3_state,22. ii1 basal cont PS,AT2G18960,47,2.2294328212738037,2.602371592864844e-150,26.349266052246094
gehring_L3_state,22. ii1 basal cont PS,AT3G58780,48,2.2380757331848145,5.200188468789786e-150,26.322219848632812
gehring_L3_state,22. ii1 basal cont PS,AT5G55320,49,4.924851894378662,6.625077469011513e-149,26.22471809387207
gehring_L3_state,22. ii1 basal cont PS,AT5G40760,50,2.5838398933410645,2.3732883107344078e-145,25.91046142578125
gehring_L3_state,22. ii1'/ii2  high sene,AT2G02990,1,8.848406791687012,1.9175497681205868e-19,10.061145782470703
gehring_L3_state,22. ii1'/ii2  high sene,AT5G13170,2,8.471599578857422,2.564763395524283e-19,9.963824272155762
